Seed,arrival rate,"(3,5)","(3,10)"
400137271,0.5845033557,2368747.8307841127,2953344.5101195099
400137271,0.5945637584,165128.2397397313,265770.2144814132
400137271,0.6046241611,282751.8799290889,3936173.9418670246
400137271,0.6146845638,482879.4122319041,804786.7743645278
400137271,0.6247449664,409667.9098300652,4972.1575487904
400137271,0.6348053691,587436.2492438820,949089.0575495386
400137271,0.6448657718,266050.9518272232,3916.4683889222
400137271,0.6549261745,67496.5631735068,1791823.3836346078
400137271,0.6649865772,14739.1813873163,243238.8181491549
400137271,0.6750469799,302695.2258025177,102451.9324113903
400137271,0.6851073826,26613.8829786083,7094.7397516277
400137271,0.6951677852,26364.4364998776,17355.4076730154
400137271,0.7052281879,1533858.0713128380,89317.5225929249
400137271,0.7152885906,2524744.3146632151,18904.3409944289
400137271,0.7253489933,825034.4156256111,19709.3158041228
400137271,0.7354093960,201487.8586080797,39.1607987792
400137271,0.7454697987,120215.0265871694,207626.8429495408
400137271,0.7555302013,180874.9018864508,338124.6046007004
400137271,0.7655906040,54334.1507964246,455793.3463876430
400137271,0.7756510067,26056.8772786181,241369.8701840856
400137271,0.7857114094,21577.0622572131,241805.1982865727
400137271,0.7957718121,36811.2150865391,131924.4117320711
400137271,0.8058322148,947.9826147243,42748.6537888115
400137271,0.8158926174,258427.5464957981,36533.7368207458
400137271,0.8259530201,663010.3671442574,20283.6051154250
400137271,0.8360134228,2605655.5285991416,181381.7943410235
400137271,0.8460738255,465941.2398717882,25081.4817687587
400137271,0.8561342282,27983.1957847692,138588.7355441018
400137271,0.8661946309,455777.7370519478,34785.0278288642
400137271,0.8762550336,872123.1391547287,793767.6086821763
400137271,0.8863154362,138904.9214631422,129964.3854565409
400137271,0.8963758389,50902.4598618854,300447.4174166296
400137271,0.9064362416,1389.4683120597,241519.2848870102
400137271,0.9164966443,2239345.4322213903,750836.1647419917
400137271,0.9265570470,36599.1146330844,373065.7918906782
400137271,0.9366174497,718820.6453700837,275685.6077961844
400137271,0.9466778523,1806.7555117295,384675.3342635732
400137271,0.9567382550,5157779.9431625959,67831.0204239492
400137271,0.9667986577,4008519.4531554743,168541.5357867960
400137271,0.9768590604,1456638.6359986784,1047205.8249069887
400137271,0.9869194631,385589.1382390386,505101.9681699842
400137271,0.9969798658,4348.9259499831,9908.2738357510
400137271,1.0070402685,103683.8714078764,208552.9773013078
400137271,1.0171006711,299060.4930209698,82126.9869902259
400137271,1.0271610738,2588951.4871953013,706731.3826472214
400137271,1.0372214765,57277.8411087254,28159.1642612501
400137271,1.0472818792,1268631.3662337447,2080053.8860313622
400137271,1.0573422819,296782.1240900853,28771.1682195366
400137271,1.0674026846,631715.9322552299,721766.0390899626
400137271,1.0774630872,2926135.7040632139,607172.5458427710
400137271,1.0875234899,258239.3181828938,930779.2766564192
400137271,1.0975838926,169615.3116447125,1145391.0715533313
400137271,1.1076442953,505145.4202502754,715843.1826811648
400137271,1.1177046980,337922.4138374453,4395.8733795458
400137271,1.1277651007,934857.7758939393,101076.7834720486
400137271,1.1378255034,357273.0955381324,260166.8966149525
400137271,1.1478859060,751986.0662713172,1877252.8654349840
400137271,1.1579463087,381446.9903248199,1116038.7925522639
400137271,1.1680067114,34414.9981668536,1063789.6876490507
400137271,1.1780671141,441381.3916392567,785255.7066762870
400137271,1.1881275168,540869.0485487216,719607.6461344243
400137271,1.1981879195,222245.9026981686,207333.1247651725
400137271,1.2082483221,678101.2167893257,801502.0225308381
400137271,1.2183087248,172124.9343274675,9742.6747450345
400137271,1.2283691275,529338.8370357053,655911.0094226254
400137271,1.2384295302,279207.3993847171,2022582.0791297685
400137271,1.2484899329,145.0700824016,1.0000000000
400137271,1.2585503356,275888.4603156043,89524.4743801970
400137271,1.2686107383,4236.9390041046,140.4325207204
400137271,1.2786711409,21754.9395804409,334523.0350131424
400137271,1.2887315436,467992.1415163634,220417.9613639809
400137271,1.2987919463,823230.7960688091,430357.9868637660
400137271,1.3088523490,233355.0277797884,69075.1911217185
400137271,1.3189127517,494327.9829280798,1051791.3568155584
400137271,1.3289731544,21153.7175710966,1383343.6348290571
400137271,1.3390335570,478712.6203371441,724356.1784163062
400137271,1.3490939597,545097.1980214752,359587.6020719486
400137271,1.3591543624,684059.9581839895,13157.7109455606
400137271,1.3692147651,510182.8112627415,2070.9069337783
400137271,1.3792751678,203530.4009921112,29375.7309463385
400137271,1.3893355705,278819.5092007593,13665.6463239782
400137271,1.3993959732,343711.2644684399,439881.0633524174
400137271,1.4094563758,291614.5589037460,13380.2631453617
400137271,1.4195167785,616999.7299814599,3153.9777806765
400137271,1.4295771812,484371.9162989500,158435.4425603904
400137271,1.4396375839,245819.0296094066,90635.6700799579
400137271,1.4496979866,521181.6747439351,231966.3977710043
400137271,1.4597583893,439272.3509296734,273.1216907840
400137271,1.4698187919,907394.3302833475,482347.7468226528
400137271,1.4798791946,600138.8393185136,1030434.4436283831
400137271,1.4899395973,224381.3035699664,1050165.6973283144
400137271,1.5000000000,230210.2730684982,25703.4949434640

