Seed,arrival rate,"(3,5)","(3,10)"
400137271,0.4235369128,0.0806655403,0.0261200517
400137271,0.4335973154,0.0343418010,0.0431806044
400137271,0.4436577181,0.0886350351,0.0355078155
400137271,0.4537181208,0.0729628718,0.0448966984
400137271,0.4637785235,0.0926978789,0.0413652516
400137271,0.4738389262,0.0947246938,0.0116562463
400137271,0.4838993289,0.0591443046,0.0126541465
400137271,0.4939597315,0.0561200352,0.0491810190
400137271,0.5040201342,0.0671412052,0.0218888238
400137271,0.5140805369,0.0016646808,0.0486701185
400137271,0.5241409396,0.0793025661,0.0490642823
400137271,0.5342013423,0.0558049653,0.0097762918
400137271,0.5442617450,0.0867364381,0.0543826372
400137271,0.5543221477,0.0664181982,0.0092387384
400137271,0.5643825503,0.0626967623,0.0562260039
400137271,0.5744429530,0.0132490709,0.0572741888
400137271,0.5845033557,0.1156637459,0.0435555015
400137271,0.5945637584,0.0164986496,0.0211539987
400137271,0.6046241611,0.1146061477,0.0604578534
400137271,0.6146845638,0.1192464376,0.0268945556
400137271,0.6247449664,0.0317707661,0.0551431180
400137271,0.6348053691,0.0015783577,0.0627121839
400137271,0.6448657718,0.0016435861,0.0450091926
400137271,0.6549261745,0.0472352974,0.0608314983
400137271,0.6649865772,0.0958062714,0.0658244801
400137271,0.6750469799,0.0765584568,0.0674690623
400137271,0.6851073826,0.0158896195,0.0649651334
400137271,0.6951677852,0.0227436980,0.0037341143
400137271,0.7052281879,0.1070099846,0.0018800100
400137271,0.7152885906,0.1188138904,0.0000015683
400137271,0.7253489933,0.1375026989,0.0680743875
400137271,0.7354093960,0.0013016549,0.0417236209
400137271,0.7454697987,0.1224978455,0.0038878781
400137271,0.7555302013,0.0472887001,0.0730326089
400137271,0.7655906040,0.0928043192,0.0538140151
400137271,0.7756510067,0.0302157663,0.0752883562
400137271,0.7857114094,0.0078568126,0.0567155441
400137271,0.7957718121,0.0710458858,0.0241648012
400137271,0.8058322148,0.0753597920,0.0064494984
400137271,0.8158926174,0.1359602255,0.0787977982
400137271,0.8259530201,0.1541771655,0.0514420563
400137271,0.8360134228,0.0159953424,0.0818042593
400137271,0.8460738255,0.0433613674,0.0663418958
400137271,0.8561342282,0.0447154281,0.0045254205
400137271,0.8661946309,0.0183664570,0.0017549198
400137271,0.8762550336,0.1220479743,0.0707978713
400137271,0.8863154362,0.0979162607,0.0829905975
400137271,0.8963758389,0.0565717008,0.0431928381
400137271,0.9064362416,0.0657766839,0.0017630680
400137271,0.9164966443,0.0879903475,0.0555804350
400137271,0.9265570470,0.0948029071,0.0039798626
400137271,0.9366174497,0.0124332386,0.0186213751
400137271,0.9466778523,0.0415635952,0.0553348900
400137271,0.9567382550,0.0076566425,0.0117094820
400137271,0.9667986577,0.0059036634,0.0708355757
400137271,0.9768590604,0.0001103268,0.0068002855
400137271,0.9869194631,0.0458415803,0.0051575985
400137271,0.9969798658,0.0080017542,0.0598055554
400137271,1.0070402685,0.0073515609,0.0956118022
400137271,1.0171006711,0.0915391690,0.0858316692
400137271,1.0271610738,0.1714821275,0.0064368356
400137271,1.0372214765,0.0235368111,0.0002487242
400137271,1.0472818792,0.1914237197,0.0005045819
400137271,1.0573422819,0.0089108133,0.0950573198
400137271,1.0674026846,0.0373206583,0.0326358897
400137271,1.0774630872,0.0000200692,0.0714816013
400137271,1.0875234899,0.0366426785,0.0547575468
400137271,1.0975838926,0.1314083980,0.0641090840
400137271,1.1076442953,0.0913606296,0.0000215574
400137271,1.1177046980,0.0411177808,0.0000010684
400137271,1.1277651007,0.0904593693,0.0994779086
400137271,1.1378255034,0.0097839814,0.0366798580
400137271,1.1478859060,0.0274318603,0.0736839576
400137271,1.1579463087,0.1416968047,0.0560698433
400137271,1.1680067114,0.0132079305,0.0010470136
400137271,1.1780671141,0.0222948457,0.0747561233
400137271,1.1881275168,0.0007515103,0.0217670115
400137271,1.1981879195,0.0000396826,0.0000466667
400137271,1.2082483221,0.0796413370,0.1170485610
400137271,1.2183087248,0.0001888544,0.0017818654
400137271,1.2283691275,0.0038570347,0.0008517170
400137271,1.2384295302,0.0193539044,0.0000888216
400137271,1.2484899329,0.0308072687,0.1217120518
400137271,1.2585503356,0.0276106905,0.0008886684
400137271,1.2686107383,0.0395508503,0.0232978484
400137271,1.2786711409,0.0228259612,0.0000118255
400137271,1.2887315436,0.0119041181,0.0012834304
400137271,1.2987919463,0.0372744731,0.0069165929
400137271,1.3088523490,0.0733975779,0.0477582871
400137271,1.3189127517,0.0228356496,0.0141635687
400137271,1.3289731544,0.0001585904,0.0144795005
400137271,1.3390335570,0.0000017890,0.1044735255
400137271,1.3490939597,0.0102561005,0.0700508777
400137271,1.3591543624,0.0001302719,0.0000056997
400137271,1.3692147651,0.0267074672,0.0027467573
400137271,1.3792751678,0.0286581275,0.0397706483
400137271,1.3893355705,0.0362853123,0.0514954260
400137271,1.3993959732,0.0348089026,0.0672346622
400137271,1.4094563758,0.0100459777,0.0511552508
400137271,1.4195167785,0.0258858826,0.0443262539
400137271,1.4295771812,0.0450639326,0.0073689316
400137271,1.4396375839,0.0190840007,0.0023817854
400137271,1.4496979866,0.0094619318,0.0092731923
400137271,1.4597583893,0.0264864036,0.0398705466
400137271,1.4698187919,0.0275458339,0.0535734205
400137271,1.4798791946,0.0181234722,0.0492796162
400137271,1.4899395973,0.0176308804,0.0500931005
400137271,1.5000000000,0.0006762321,0.0000000000

