Seed,arrival rate,"(3,5)","(3,10)"
400137271,1.3893355705,-1.0000000000,31119.0982364395
400137271,1.3993959732,-1.0000000000,68644.8779764815
400137271,1.4094563758,-1.0000000000,114458.9323157790
400137271,1.4195167785,-1.0000000000,10797.9234702718
400137271,1.4295771812,-1.0000000000,30895.0821134203
400137271,1.4396375839,-1.0000000000,1561083.9791728803
400137271,1.4496979866,-1.0000000000,98023.2173310266
400137271,1.4597583893,-1.0000000000,375757.1782322432
400137271,1.4698187919,-1.0000000000,310790.6727891158
400137271,1.4798791946,-1.0000000000,334702.1759224712
400137271,1.4899395973,-1.0000000000,165512.4409219068
400137271,1.5000000000,-1.0000000000,-nan(ind)

