Seed,arrival rate,"(3,5)","(3,10)"
400137271,0.9466778523,1675556.7004424098,99168.9373911578
400137271,0.9567382550,86894.1222794737,419224.7945679944
400137271,0.9667986577,97103.6801795788,90138.3528173045
400137271,0.9768590604,1137.1661192582,10639.9340620715
400137271,0.9869194631,40369.1791199811,281819.0262403607
400137271,0.9969798658,2270970.5485868976,2177116.9345696596
400137271,1.0070402685,1649867.9661671938,3026935.1093802028
400137271,1.0171006711,1119487.0149207567,420.4281491628
400137271,1.0271610738,35.4006662529,19464.5873488001
400137271,1.0372214765,616487.1522025701,446246.8745937365
400137271,1.0472818792,54260.3260584143,48065.5984107443
400137271,1.0573422819,21350.7358733103,143204.0751639041
400137271,1.0674026846,12821.5210960359,23484.8011210346
400137271,1.0774630872,221284.8137379874,124188.9864952798
400137271,1.0875234899,607153.5290117617,58168.6789870655
400137271,1.0975838926,11548.8401332187,12824.9718997861
400137271,1.1076442953,897460.8592816453,707309.7098105692
400137271,1.1177046980,812388.2787453927,16752.5350176379
400137271,1.1277651007,62507.6877298763,47265.0539966819
400137271,1.1378255034,909072.7096966569,93.6127252012
400137271,1.1478859060,319437.1804620560,104665.9281172123
400137271,1.1579463087,47606.3727693823,89335.0545500759
400137271,1.1680067114,449553.1277003027,726494.1722363419
400137271,1.1780671141,542341.3096452240,2751.1547138448
400137271,1.1881275168,369633.0561487863,1711439.4167534518
400137271,1.1981879195,796597.5559188073,174057.3494905256
400137271,1.2082483221,18431.0819165585,33784.1658384157
400137271,1.2183087248,566568.8938637910,173819.5232307194
400137271,1.2283691275,613582.9073747121,58726.4247352686
400137271,1.2384295302,700873.4324071452,61947.8057502763
400137271,1.2484899329,212798.8876946193,13436.4658610920
400137271,1.2585503356,869286.1645511042,756801.4757789955
400137271,1.2686107383,974877.3658560928,282273.3278869353
400137271,1.2786711409,679048.5609510348,228106.1255030443
400137271,1.2887315436,1046513.1952868782,292242.7885101052
400137271,1.2987919463,390.7892573298,6395.7633226395
400137271,1.3088523490,523441.6688966278,166321.9987866497
400137271,1.3189127517,438129.1833099094,748782.3094910911
400137271,1.3289731544,289952.9499546167,1119392.1134141700
400137271,1.3390335570,494547.0675351316,7349.1482199042
400137271,1.3490939597,598066.7024408398,181602.7377675471
400137271,1.3591543624,217235.3256212536,124977.5738558371
400137271,1.3692147651,678759.5480473471,506513.1995352596
400137271,1.3792751678,630358.2040908259,161956.8763902893
400137271,1.3893355705,698918.9626823984,712206.4359147737
400137271,1.3993959732,554864.1251862692,530.6493918407
400137271,1.4094563758,791048.2186042846,498154.8219239939
400137271,1.4195167785,372222.1231500614,1017402.4038855622
400137271,1.4295771812,247863.6927754143,2983.4662045456
400137271,1.4396375839,498409.7950604448,224810.2269179208
400137271,1.4496979866,410295.3430891251,465316.6930215223
400137271,1.4597583893,639329.8147225716,32523.6059917444
400137271,1.4698187919,379794.7542142486,426242.4255201823
400137271,1.4798791946,568436.8365928266,10516.5337751312
400137271,1.4899395973,614376.8179487837,-nan(ind)
400137271,1.5000000000,733311.2303962827,2404.4177076943

