Seed,arrival rate,"(3,5)","(3,10)"
400137271,0.5543221477,-1.0000000000,0.0314050646
400137271,0.5643825503,-1.0000000000,0.0079662587
400137271,0.5744429530,-1.0000000000,0.0711863772
400137271,0.5845033557,-1.0000000000,0.0575516334
400137271,0.5945637584,-1.0000000000,0.0685985701
400137271,0.6046241611,-1.0000000000,0.0713907304
400137271,0.6146845638,-1.0000000000,0.0512135885
400137271,0.6247449664,-1.0000000000,0.0441248749
400137271,0.6348053691,-1.0000000000,0.0640458624
400137271,0.6448657718,-1.0000000000,0.0856178453
400137271,0.6549261745,-1.0000000000,0.0685313232
400137271,0.6649865772,-1.0000000000,0.0083461267
400137271,0.6750469799,-1.0000000000,0.0703301776
400137271,0.6851073826,-1.0000000000,0.0788739261
400137271,0.6951677852,-1.0000000000,0.0284065876
400137271,0.7052281879,-1.0000000000,0.0263147474
400137271,0.7152885906,-1.0000000000,0.0089026752
400137271,0.7253489933,-1.0000000000,0.0658012829
400137271,0.7354093960,-1.0000000000,0.0886505673
400137271,0.7454697987,-1.0000000000,0.0000662071
400137271,0.7555302013,-1.0000000000,0.0789525505
400137271,0.7655906040,-1.0000000000,0.0926634255
400137271,0.7756510067,-1.0000000000,0.0781849524
400137271,0.7857114094,-1.0000000000,0.0922297385
400137271,0.7957718121,-1.0000000000,0.0953013804
400137271,0.8058322148,-1.0000000000,0.0415543049
400137271,0.8158926174,-1.0000000000,0.0253858013
400137271,0.8259530201,-1.0000000000,0.0011081839
400137271,0.8360134228,-1.0000000000,0.0824271827
400137271,0.8460738255,-1.0000000000,0.0939660624
400137271,0.8561342282,-1.0000000000,0.0837387854
400137271,0.8661946309,-1.0000000000,0.0000104072
400137271,0.8762550336,-1.0000000000,0.1100275196
400137271,0.8863154362,-1.0000000000,0.0335187865
400137271,0.8963758389,-1.0000000000,0.0683722443
400137271,0.9064362416,-1.0000000000,0.1103163809
400137271,0.9164966443,-1.0000000000,0.0251545603
400137271,0.9265570470,-1.0000000000,0.1022867918
400137271,0.9366174497,-1.0000000000,0.0274607406
400137271,0.9466778523,-1.0000000000,0.0142054224
400137271,0.9567382550,-1.0000000000,0.0586659068
400137271,0.9667986577,-1.0000000000,0.0724204562
400137271,0.9768590604,-1.0000000000,0.1030351030
400137271,0.9869194631,-1.0000000000,0.0179261306
400137271,0.9969798658,-1.0000000000,0.1000853452
400137271,1.0070402685,-1.0000000000,0.0070473588
400137271,1.0171006711,-1.0000000000,0.1200313277
400137271,1.0271610738,-1.0000000000,0.0004932582
400137271,1.0372214765,-1.0000000000,0.1285042231
400137271,1.0472818792,-1.0000000000,0.0073937833
400137271,1.0573422819,-1.0000000000,0.0043390818
400137271,1.0674026846,-1.0000000000,0.0562454037
400137271,1.0774630872,-1.0000000000,0.0000206200
400137271,1.0875234899,-1.0000000000,0.0528427994
400137271,1.0975838926,-1.0000000000,0.0965259070
400137271,1.1076442953,-1.0000000000,0.0982210747
400137271,1.1177046980,-1.0000000000,0.0657137671
400137271,1.1277651007,-1.0000000000,0.1201932938
400137271,1.1378255034,-1.0000000000,0.0656424786
400137271,1.1478859060,-1.0000000000,0.0096919982
400137271,1.1579463087,-1.0000000000,0.1170441838
400137271,1.1680067114,-1.0000000000,0.0171329793
400137271,1.1780671141,-1.0000000000,0.0014442519
400137271,1.1881275168,-1.0000000000,0.1507862676
400137271,1.1981879195,-1.0000000000,0.0142132972
400137271,1.2082483221,-1.0000000000,0.0655730917
400137271,1.2183087248,-1.0000000000,0.0891219362
400137271,1.2283691275,-1.0000000000,0.0346088442
400137271,1.2384295302,-1.0000000000,0.0079276501
400137271,1.2484899329,-1.0000000000,0.0466832330
400137271,1.2585503356,-1.0000000000,0.0446395176
400137271,1.2686107383,-1.0000000000,0.0044795672
400137271,1.2786711409,-1.0000000000,0.0848457588
400137271,1.2887315436,-1.0000000000,0.1593439448
400137271,1.2987919463,-1.0000000000,0.0928806306
400137271,1.3088523490,-1.0000000000,0.1681243973
400137271,1.3189127517,-1.0000000000,0.0003376979
400137271,1.3289731544,-1.0000000000,0.0433082067
400137271,1.3390335570,-1.0000000000,0.0243746087
400137271,1.3490939597,-1.0000000000,0.0355471437
400137271,1.3591543624,-1.0000000000,0.0049442823
400137271,1.3692147651,-1.0000000000,0.1615356540
400137271,1.3792751678,-1.0000000000,0.0976583785
400137271,1.3893355705,-1.0000000000,0.0287169532
400137271,1.3993959732,-1.0000000000,0.0395571615
400137271,1.4094563758,-1.0000000000,0.0182915675
400137271,1.4195167785,-1.0000000000,0.1849387906
400137271,1.4295771812,-1.0000000000,0.0026249449
400137271,1.4396375839,-1.0000000000,0.0153356657
400137271,1.4496979866,-1.0000000000,0.0054127670
400137271,1.4597583893,-1.0000000000,0.0001403311
400137271,1.4698187919,-1.0000000000,0.0247473154
400137271,1.4798791946,-1.0000000000,0.0003283086
400137271,1.4899395973,-1.0000000000,0.0172946943
400137271,1.5000000000,-1.0000000000,0.1983606720

