Seed,arrival rate,"(3,5)","(3,10)"
400137271,1.2082483221,-1.0000000000,0.0180550111
400137271,1.2183087248,-1.0000000000,0.0340434291
400137271,1.2283691275,-1.0000000000,0.0908835185
400137271,1.2384295302,-1.0000000000,0.1216684345
400137271,1.2484899329,-1.0000000000,0.0495186225
400137271,1.2585503356,-1.0000000000,0.1181573580
400137271,1.2686107383,-1.0000000000,0.0110752313
400137271,1.2786711409,-1.0000000000,0.0056553328
400137271,1.2887315436,-1.0000000000,0.0958727264
400137271,1.2987919463,-1.0000000000,0.0205606634
400137271,1.3088523490,-1.0000000000,0.0689671398
400137271,1.3189127517,-1.0000000000,0.0905741998
400137271,1.3289731544,-1.0000000000,0.0768957210
400137271,1.3390335570,-1.0000000000,0.0339284603
400137271,1.3490939597,-1.0000000000,0.0086704976
400137271,1.3591543624,-1.0000000000,0.0012328017
400137271,1.3692147651,-1.0000000000,0.0356593242
400137271,1.3792751678,-1.0000000000,0.0039744539
400137271,1.3893355705,-1.0000000000,0.0254973372
400137271,1.3993959732,-1.0000000000,0.1329159952
400137271,1.4094563758,-1.0000000000,0.0000000000
400137271,1.4195167785,-1.0000000000,0.0068173695
400137271,1.4295771812,-1.0000000000,0.0998616381
400137271,1.4396375839,-1.0000000000,0.0134291479
400137271,1.4496979866,-1.0000000000,0.0122067689
400137271,1.4597583893,-1.0000000000,0.0354858396
400137271,1.4698187919,-1.0000000000,0.0073393986
400137271,1.4798791946,-1.0000000000,0.0802211712
400137271,1.4899395973,-1.0000000000,0.0000066456
400137271,1.5000000000,-1.0000000000,0.0001264705

